(164.7, 274.5, 54.9)
(164.7, 280.59999999999997, 54.9)
(164.7, 286.7, 54.9)
(170.79999999999998, 231.79999999999998, 54.9)
(170.79999999999998, 237.89999999999998, 54.9)
(170.79999999999998, 244.0, 54.9)
(170.79999999999998, 250.1, 54.9)
(170.79999999999998, 256.2, 54.9)
(170.79999999999998, 262.3, 54.9)
(170.79999999999998, 268.4, 54.9)
(170.79999999999998, 274.5, 54.9)
(170.79999999999998, 280.59999999999997, 54.9)
(170.79999999999998, 286.7, 54.9)
(176.89999999999998, 237.89999999999998, 54.9)
(176.89999999999998, 244.0, 54.9)
(176.89999999999998, 250.1, 54.9)
(176.89999999999998, 256.2, 54.9)
(176.89999999999998, 262.3, 54.9)
(176.89999999999998, 268.4, 54.9)
(176.89999999999998, 274.5, 54.9)
(97.6, 317.2, 61.0)
(97.6, 323.29999999999995, 61.0)
(97.6, 329.4, 61.0)
(97.6, 335.5, 61.0)
(103.69999999999999, 280.59999999999997, 61.0)
(103.69999999999999, 286.7, 61.0)
(103.69999999999999, 292.79999999999995, 61.0)
(103.69999999999999, 317.2, 61.0)
(103.69999999999999, 323.29999999999995, 61.0)
(103.69999999999999, 329.4, 61.0)
(103.69999999999999, 335.5, 61.0)
(109.8, 274.5, 61.0)
(109.8, 280.59999999999997, 61.0)
(109.8, 286.7, 61.0)
(109.8, 292.79999999999995, 61.0)
(109.8, 298.9, 61.0)
(109.8, 305.0, 61.0)
(109.8, 311.09999999999997, 61.0)
(109.8, 317.2, 61.0)
(109.8, 323.29999999999995, 61.0)
(109.8, 329.4, 61.0)
(109.8, 335.5, 61.0)
(115.89999999999999, 256.2, 61.0)
(115.89999999999999, 262.3, 61.0)
(115.89999999999999, 268.4, 61.0)
(115.89999999999999, 274.5, 61.0)
(115.89999999999999, 280.59999999999997, 61.0)
(115.89999999999999, 286.7, 61.0)
(115.89999999999999, 292.79999999999995, 61.0)
(115.89999999999999, 298.9, 61.0)
(115.89999999999999, 305.0, 61.0)
(115.89999999999999, 311.09999999999997, 61.0)
(115.89999999999999, 317.2, 61.0)
(115.89999999999999, 323.29999999999995, 61.0)
(115.89999999999999, 329.4, 61.0)
(115.89999999999999, 335.5, 61.0)
(122.0, 213.5, 61.0)
(122.0, 219.6, 61.0)
(122.0, 225.7, 61.0)
(122.0, 231.79999999999998, 61.0)
(122.0, 237.89999999999998, 61.0)
(122.0, 244.0, 61.0)
(122.0, 250.1, 61.0)
(122.0, 256.2, 61.0)
(122.0, 262.3, 61.0)
(122.0, 268.4, 61.0)
(122.0, 274.5, 61.0)
(122.0, 280.59999999999997, 61.0)
(122.0, 286.7, 61.0)
(122.0, 292.79999999999995, 61.0)
(122.0, 298.9, 61.0)
(122.0, 305.0, 61.0)
(122.0, 311.09999999999997, 61.0)
(122.0, 317.2, 61.0)
(122.0, 323.29999999999995, 61.0)
(122.0, 329.4, 61.0)
(122.0, 335.5, 61.0)
(128.1, 213.5, 61.0)
(128.1, 219.6, 61.0)
(128.1, 225.7, 61.0)
(128.1, 231.79999999999998, 61.0)
(128.1, 237.89999999999998, 61.0)
(128.1, 244.0, 61.0)
(128.1, 250.1, 61.0)
(128.1, 256.2, 61.0)
(128.1, 262.3, 61.0)
(128.1, 268.4, 61.0)
(128.1, 274.5, 61.0)
(128.1, 280.59999999999997, 61.0)
(128.1, 286.7, 61.0)
(128.1, 292.79999999999995, 61.0)
(128.1, 298.9, 61.0)
(128.1, 305.0, 61.0)
(128.1, 311.09999999999997, 61.0)
(128.1, 317.2, 61.0)
(128.1, 323.29999999999995, 61.0)
(128.1, 329.4, 61.0)
(128.1, 335.5, 61.0)
(134.2, 213.5, 61.0)
(134.2, 219.6, 61.0)
(134.2, 225.7, 61.0)
(134.2, 231.79999999999998, 61.0)
(134.2, 237.89999999999998, 61.0)
(134.2, 244.0, 61.0)
(134.2, 250.1, 61.0)
(134.2, 256.2, 61.0)
(134.2, 262.3, 61.0)
(134.2, 268.4, 61.0)
(134.2, 274.5, 61.0)
(134.2, 280.59999999999997, 61.0)
(134.2, 286.7, 61.0)
(134.2, 292.79999999999995, 61.0)
(134.2, 298.9, 61.0)
(134.2, 305.0, 61.0)
(134.2, 311.09999999999997, 61.0)
(134.2, 317.2, 61.0)
(134.2, 323.29999999999995, 61.0)
(134.2, 329.4, 61.0)
(134.2, 335.5, 61.0)
(140.29999999999998, 219.6, 61.0)
(140.29999999999998, 225.7, 61.0)
(140.29999999999998, 231.79999999999998, 61.0)
(140.29999999999998, 237.89999999999998, 61.0)
(140.29999999999998, 244.0, 61.0)
(140.29999999999998, 250.1, 61.0)
(140.29999999999998, 256.2, 61.0)
(140.29999999999998, 262.3, 61.0)
(140.29999999999998, 268.4, 61.0)
(140.29999999999998, 274.5, 61.0)
(140.29999999999998, 280.59999999999997, 61.0)
(140.29999999999998, 286.7, 61.0)
(140.29999999999998, 292.79999999999995, 61.0)
(140.29999999999998, 298.9, 61.0)
(140.29999999999998, 305.0, 61.0)
(140.29999999999998, 311.09999999999997, 61.0)
(140.29999999999998, 317.2, 61.0)
(140.29999999999998, 323.29999999999995, 61.0)
(140.29999999999998, 329.4, 61.0)
(140.29999999999998, 335.5, 61.0)
(146.39999999999998, 219.6, 61.0)
(146.39999999999998, 225.7, 61.0)
(146.39999999999998, 231.79999999999998, 61.0)
(146.39999999999998, 237.89999999999998, 61.0)
(146.39999999999998, 244.0, 61.0)
(146.39999999999998, 250.1, 61.0)
(146.39999999999998, 256.2, 61.0)
(146.39999999999998, 262.3, 61.0)
(146.39999999999998, 268.4, 61.0)
(146.39999999999998, 274.5, 61.0)
(146.39999999999998, 280.59999999999997, 61.0)
(146.39999999999998, 286.7, 61.0)
(146.39999999999998, 292.79999999999995, 61.0)
(146.39999999999998, 298.9, 61.0)
(146.39999999999998, 305.0, 61.0)
(146.39999999999998, 311.09999999999997, 61.0)
(146.39999999999998, 317.2, 61.0)
(146.39999999999998, 323.29999999999995, 61.0)
(146.39999999999998, 329.4, 61.0)
(152.5, 219.6, 61.0)
(152.5, 225.7, 61.0)
(152.5, 231.79999999999998, 61.0)
(152.5, 237.89999999999998, 61.0)
(152.5, 244.0, 61.0)
(152.5, 250.1, 61.0)
(152.5, 256.2, 61.0)
(152.5, 262.3, 61.0)
(152.5, 268.4, 61.0)
(152.5, 274.5, 61.0)
(152.5, 280.59999999999997, 61.0)
(152.5, 286.7, 61.0)
(152.5, 292.79999999999995, 61.0)
(152.5, 298.9, 61.0)
(152.5, 305.0, 61.0)
(152.5, 311.09999999999997, 61.0)
(152.5, 317.2, 61.0)
(152.5, 323.29999999999995, 61.0)
(158.6, 219.6, 61.0)
(158.6, 225.7, 61.0)
(158.6, 231.79999999999998, 61.0)
(158.6, 237.89999999999998, 61.0)
(158.6, 244.0, 61.0)
(158.6, 250.1, 61.0)
(158.6, 256.2, 61.0)
(158.6, 262.3, 61.0)
(158.6, 268.4, 61.0)
(158.6, 274.5, 61.0)
(158.6, 280.59999999999997, 61.0)
(158.6, 286.7, 61.0)
(158.6, 292.79999999999995, 61.0)
(158.6, 298.9, 61.0)
(158.6, 305.0, 61.0)
(164.7, 225.7, 61.0)
(164.7, 231.79999999999998, 61.0)
(164.7, 237.89999999999998, 61.0)
(164.7, 244.0, 61.0)
(164.7, 250.1, 61.0)
(164.7, 256.2, 61.0)
(164.7, 262.3, 61.0)
(164.7, 268.4, 61.0)
(164.7, 274.5, 61.0)
(164.7, 280.59999999999997, 61.0)
(164.7, 286.7, 61.0)
(164.7, 292.79999999999995, 61.0)
(164.7, 298.9, 61.0)
(170.79999999999998, 231.79999999999998, 61.0)
(170.79999999999998, 237.89999999999998, 61.0)
(170.79999999999998, 244.0, 61.0)
(170.79999999999998, 250.1, 61.0)
(170.79999999999998, 256.2, 61.0)
(170.79999999999998, 262.3, 61.0)
(170.79999999999998, 268.4, 61.0)
(170.79999999999998, 274.5, 61.0)
(170.79999999999998, 280.59999999999997, 61.0)
(170.79999999999998, 286.7, 61.0)
(170.79999999999998, 292.79999999999995, 61.0)
(176.89999999999998, 237.89999999999998, 61.0)
(176.89999999999998, 244.0, 61.0)
(176.89999999999998, 250.1, 61.0)
(176.89999999999998, 256.2, 61.0)
(176.89999999999998, 262.3, 61.0)
(176.89999999999998, 268.4, 61.0)
(176.89999999999998, 274.5, 61.0)
(176.89999999999998, 280.59999999999997, 61.0)
(176.89999999999998, 286.7, 61.0)
(176.89999999999998, 292.79999999999995, 61.0)
(183.0, 244.0, 61.0)
(183.0, 250.1, 61.0)
(183.0, 256.2, 61.0)
(183.0, 274.5, 61.0)
(335.5, 225.7, 61.0)
(335.5, 231.79999999999998, 61.0)
(341.59999999999997, 231.79999999999998, 61.0)
(91.5, 323.29999999999995, 67.1)
(91.5, 329.4, 67.1)
(97.6, 317.2, 67.1)
(97.6, 323.29999999999995, 67.1)
(97.6, 329.4, 67.1)
(97.6, 335.5, 67.1)
(103.69999999999999, 286.7, 67.1)
(103.69999999999999, 292.79999999999995, 67.1)
(103.69999999999999, 311.09999999999997, 67.1)
(103.69999999999999, 317.2, 67.1)
(103.69999999999999, 323.29999999999995, 67.1)
(103.69999999999999, 329.4, 67.1)
(103.69999999999999, 335.5, 67.1)
(109.8, 274.5, 67.1)
(109.8, 280.59999999999997, 67.1)
(109.8, 286.7, 67.1)
(109.8, 292.79999999999995, 67.1)
(109.8, 298.9, 67.1)
(109.8, 305.0, 67.1)
(109.8, 311.09999999999997, 67.1)
(109.8, 317.2, 67.1)
(109.8, 323.29999999999995, 67.1)
(109.8, 329.4, 67.1)
(109.8, 335.5, 67.1)
(115.89999999999999, 256.2, 67.1)
(115.89999999999999, 262.3, 67.1)
(115.89999999999999, 268.4, 67.1)
(115.89999999999999, 274.5, 67.1)
(115.89999999999999, 280.59999999999997, 67.1)
(115.89999999999999, 286.7, 67.1)
(115.89999999999999, 292.79999999999995, 67.1)
(115.89999999999999, 298.9, 67.1)
(115.89999999999999, 305.0, 67.1)
(115.89999999999999, 311.09999999999997, 67.1)
(115.89999999999999, 317.2, 67.1)
(115.89999999999999, 323.29999999999995, 67.1)
(115.89999999999999, 329.4, 67.1)
(115.89999999999999, 335.5, 67.1)
(122.0, 213.5, 67.1)
(122.0, 219.6, 67.1)
(122.0, 225.7, 67.1)
(122.0, 231.79999999999998, 67.1)
(122.0, 237.89999999999998, 67.1)
(122.0, 244.0, 67.1)
(122.0, 250.1, 67.1)
(122.0, 256.2, 67.1)
(122.0, 262.3, 67.1)
(122.0, 268.4, 67.1)
(122.0, 274.5, 67.1)
(122.0, 280.59999999999997, 67.1)
(122.0, 286.7, 67.1)
(122.0, 292.79999999999995, 67.1)
(122.0, 298.9, 67.1)
(122.0, 305.0, 67.1)
(122.0, 311.09999999999997, 67.1)
(122.0, 317.2, 67.1)
(122.0, 323.29999999999995, 67.1)
(122.0, 329.4, 67.1)
(122.0, 335.5, 67.1)
(122.0, 341.59999999999997, 67.1)
(128.1, 213.5, 67.1)
(128.1, 219.6, 67.1)
(128.1, 225.7, 67.1)
(128.1, 231.79999999999998, 67.1)
(128.1, 237.89999999999998, 67.1)
(128.1, 244.0, 67.1)
(128.1, 250.1, 67.1)
(128.1, 256.2, 67.1)
(128.1, 262.3, 67.1)
(128.1, 268.4, 67.1)
(128.1, 274.5, 67.1)
(128.1, 280.59999999999997, 67.1)
(128.1, 286.7, 67.1)
(128.1, 292.79999999999995, 67.1)
(128.1, 298.9, 67.1)
(128.1, 305.0, 67.1)
(128.1, 311.09999999999997, 67.1)
(128.1, 317.2, 67.1)
(128.1, 323.29999999999995, 67.1)
(128.1, 329.4, 67.1)
(128.1, 335.5, 67.1)
(128.1, 341.59999999999997, 67.1)
(134.2, 213.5, 67.1)
(134.2, 219.6, 67.1)
(134.2, 225.7, 67.1)
(134.2, 231.79999999999998, 67.1)
(134.2, 237.89999999999998, 67.1)
(134.2, 244.0, 67.1)
(134.2, 250.1, 67.1)
(134.2, 256.2, 67.1)
(134.2, 262.3, 67.1)
(134.2, 268.4, 67.1)
(134.2, 274.5, 67.1)
(134.2, 280.59999999999997, 67.1)
(134.2, 286.7, 67.1)
(134.2, 292.79999999999995, 67.1)
(134.2, 298.9, 67.1)
(134.2, 305.0, 67.1)
(134.2, 311.09999999999997, 67.1)
(134.2, 317.2, 67.1)
(134.2, 323.29999999999995, 67.1)
(134.2, 329.4, 67.1)
(134.2, 335.5, 67.1)
(134.2, 341.59999999999997, 67.1)
(140.29999999999998, 213.5, 67.1)
(140.29999999999998, 219.6, 67.1)
(140.29999999999998, 225.7, 67.1)
(140.29999999999998, 231.79999999999998, 67.1)
(140.29999999999998, 237.89999999999998, 67.1)
(140.29999999999998, 244.0, 67.1)
(140.29999999999998, 250.1, 67.1)
(140.29999999999998, 256.2, 67.1)
(140.29999999999998, 262.3, 67.1)
(140.29999999999998, 268.4, 67.1)
(140.29999999999998, 274.5, 67.1)
(140.29999999999998, 280.59999999999997, 67.1)
(140.29999999999998, 286.7, 67.1)
(140.29999999999998, 292.79999999999995, 67.1)
(140.29999999999998, 298.9, 67.1)
(140.29999999999998, 305.0, 67.1)
(140.29999999999998, 311.09999999999997, 67.1)
(140.29999999999998, 317.2, 67.1)
(140.29999999999998, 323.29999999999995, 67.1)
(140.29999999999998, 329.4, 67.1)
(140.29999999999998, 335.5, 67.1)
(140.29999999999998, 341.59999999999997, 67.1)
(146.39999999999998, 213.5, 67.1)
(146.39999999999998, 219.6, 67.1)
(146.39999999999998, 225.7, 67.1)
(146.39999999999998, 231.79999999999998, 67.1)
(146.39999999999998, 237.89999999999998, 67.1)
(146.39999999999998, 244.0, 67.1)
(146.39999999999998, 250.1, 67.1)
(146.39999999999998, 256.2, 67.1)
(146.39999999999998, 262.3, 67.1)
(146.39999999999998, 268.4, 67.1)
(146.39999999999998, 274.5, 67.1)
(146.39999999999998, 280.59999999999997, 67.1)
(146.39999999999998, 286.7, 67.1)
(146.39999999999998, 292.79999999999995, 67.1)
(146.39999999999998, 298.9, 67.1)
(146.39999999999998, 305.0, 67.1)
(146.39999999999998, 311.09999999999997, 67.1)
(146.39999999999998, 317.2, 67.1)
(146.39999999999998, 323.29999999999995, 67.1)
(146.39999999999998, 329.4, 67.1)
(146.39999999999998, 335.5, 67.1)
(152.5, 219.6, 67.1)
(152.5, 225.7, 67.1)
(152.5, 231.79999999999998, 67.1)
(152.5, 237.89999999999998, 67.1)
(152.5, 244.0, 67.1)
(152.5, 250.1, 67.1)
(152.5, 256.2, 67.1)
(152.5, 262.3, 67.1)
(152.5, 268.4, 67.1)
(152.5, 274.5, 67.1)
(152.5, 280.59999999999997, 67.1)
(152.5, 286.7, 67.1)
(152.5, 292.79999999999995, 67.1)
(152.5, 298.9, 67.1)
(152.5, 305.0, 67.1)
(152.5, 311.09999999999997, 67.1)
(152.5, 317.2, 67.1)
(152.5, 323.29999999999995, 67.1)
(152.5, 329.4, 67.1)
(158.6, 219.6, 67.1)
(158.6, 225.7, 67.1)
(158.6, 231.79999999999998, 67.1)
(158.6, 237.89999999999998, 67.1)
(158.6, 244.0, 67.1)
(158.6, 250.1, 67.1)
(158.6, 256.2, 67.1)
(158.6, 262.3, 67.1)
(158.6, 268.4, 67.1)
(158.6, 274.5, 67.1)
(158.6, 280.59999999999997, 67.1)
(158.6, 286.7, 67.1)
(158.6, 292.79999999999995, 67.1)
(158.6, 298.9, 67.1)
(158.6, 305.0, 67.1)
(158.6, 311.09999999999997, 67.1)
(158.6, 317.2, 67.1)
(164.7, 225.7, 67.1)
(164.7, 231.79999999999998, 67.1)
(164.7, 237.89999999999998, 67.1)
(164.7, 244.0, 67.1)
(164.7, 250.1, 67.1)
(164.7, 256.2, 67.1)
(164.7, 262.3, 67.1)
(164.7, 268.4, 67.1)
(164.7, 274.5, 67.1)
(164.7, 280.59999999999997, 67.1)
(164.7, 286.7, 67.1)
(164.7, 292.79999999999995, 67.1)
(164.7, 298.9, 67.1)
(164.7, 305.0, 67.1)
(164.7, 311.09999999999997, 67.1)
(164.7, 317.2, 67.1)
(170.79999999999998, 225.7, 67.1)
(170.79999999999998, 231.79999999999998, 67.1)
(170.79999999999998, 237.89999999999998, 67.1)
(170.79999999999998, 244.0, 67.1)
(170.79999999999998, 250.1, 67.1)
(170.79999999999998, 256.2, 67.1)
(170.79999999999998, 262.3, 67.1)
(170.79999999999998, 268.4, 67.1)
(170.79999999999998, 274.5, 67.1)
(170.79999999999998, 280.59999999999997, 67.1)
(170.79999999999998, 286.7, 67.1)
(170.79999999999998, 292.79999999999995, 67.1)
(170.79999999999998, 298.9, 67.1)
(170.79999999999998, 305.0, 67.1)
(176.89999999999998, 231.79999999999998, 67.1)
(176.89999999999998, 237.89999999999998, 67.1)
(176.89999999999998, 244.0, 67.1)
(176.89999999999998, 250.1, 67.1)
(176.89999999999998, 256.2, 67.1)
(176.89999999999998, 262.3, 67.1)
(176.89999999999998, 268.4, 67.1)
(176.89999999999998, 274.5, 67.1)
(176.89999999999998, 280.59999999999997, 67.1)
(176.89999999999998, 286.7, 67.1)
(176.89999999999998, 292.79999999999995, 67.1)
(176.89999999999998, 298.9, 67.1)
(183.0, 237.89999999999998, 67.1)
(183.0, 244.0, 67.1)
(183.0, 250.1, 67.1)
(183.0, 256.2, 67.1)
(183.0, 262.3, 67.1)
(183.0, 268.4, 67.1)
(183.0, 274.5, 67.1)
(183.0, 280.59999999999997, 67.1)
(183.0, 286.7, 67.1)
(183.0, 292.79999999999995, 67.1)
(335.5, 225.7, 67.1)
(91.5, 317.2, 73.19999999999999)
(91.5, 323.29999999999995, 73.19999999999999)
(91.5, 329.4, 73.19999999999999)
(91.5, 335.5, 73.19999999999999)
(97.6, 311.09999999999997, 73.19999999999999)
(97.6, 317.2, 73.19999999999999)
(97.6, 323.29999999999995, 73.19999999999999)
(97.6, 329.4, 73.19999999999999)
(97.6, 335.5, 73.19999999999999)
(103.69999999999999, 292.79999999999995, 73.19999999999999)
(103.69999999999999, 298.9, 73.19999999999999)
(103.69999999999999, 305.0, 73.19999999999999)
(103.69999999999999, 311.09999999999997, 73.19999999999999)
(103.69999999999999, 317.2, 73.19999999999999)
(103.69999999999999, 323.29999999999995, 73.19999999999999)
(103.69999999999999, 329.4, 73.19999999999999)
(103.69999999999999, 335.5, 73.19999999999999)
(109.8, 274.5, 73.19999999999999)
(109.8, 280.59999999999997, 73.19999999999999)
(109.8, 286.7, 73.19999999999999)
(109.8, 292.79999999999995, 73.19999999999999)
(109.8, 298.9, 73.19999999999999)
(109.8, 305.0, 73.19999999999999)
(109.8, 311.09999999999997, 73.19999999999999)
(109.8, 317.2, 73.19999999999999)
(109.8, 323.29999999999995, 73.19999999999999)
(109.8, 329.4, 73.19999999999999)
(109.8, 335.5, 73.19999999999999)
(109.8, 341.59999999999997, 73.19999999999999)
(115.89999999999999, 256.2, 73.19999999999999)
(115.89999999999999, 262.3, 73.19999999999999)
(115.89999999999999, 268.4, 73.19999999999999)
(115.89999999999999, 274.5, 73.19999999999999)
(115.89999999999999, 280.59999999999997, 73.19999999999999)
(115.89999999999999, 286.7, 73.19999999999999)
(115.89999999999999, 292.79999999999995, 73.19999999999999)
(115.89999999999999, 298.9, 73.19999999999999)
(115.89999999999999, 305.0, 73.19999999999999)
(115.89999999999999, 311.09999999999997, 73.19999999999999)
(115.89999999999999, 317.2, 73.19999999999999)
(115.89999999999999, 323.29999999999995, 73.19999999999999)
(115.89999999999999, 329.4, 73.19999999999999)
(115.89999999999999, 335.5, 73.19999999999999)
(115.89999999999999, 341.59999999999997, 73.19999999999999)
(122.0, 213.5, 73.19999999999999)
(122.0, 219.6, 73.19999999999999)
(122.0, 225.7, 73.19999999999999)
(122.0, 231.79999999999998, 73.19999999999999)
(122.0, 250.1, 73.19999999999999)
(122.0, 256.2, 73.19999999999999)
(122.0, 262.3, 73.19999999999999)
(122.0, 268.4, 73.19999999999999)
(122.0, 274.5, 73.19999999999999)
(122.0, 280.59999999999997, 73.19999999999999)
(122.0, 286.7, 73.19999999999999)
(122.0, 292.79999999999995, 73.19999999999999)
(122.0, 298.9, 73.19999999999999)
(122.0, 305.0, 73.19999999999999)
(122.0, 311.09999999999997, 73.19999999999999)
(122.0, 317.2, 73.19999999999999)
(122.0, 323.29999999999995, 73.19999999999999)
(122.0, 329.4, 73.19999999999999)
(122.0, 335.5, 73.19999999999999)
(122.0, 341.59999999999997, 73.19999999999999)
(128.1, 213.5, 73.19999999999999)
(128.1, 219.6, 73.19999999999999)
(128.1, 225.7, 73.19999999999999)
(128.1, 231.79999999999998, 73.19999999999999)
(128.1, 237.89999999999998, 73.19999999999999)
(128.1, 244.0, 73.19999999999999)
(128.1, 250.1, 73.19999999999999)
(128.1, 256.2, 73.19999999999999)
(128.1, 262.3, 73.19999999999999)
(128.1, 268.4, 73.19999999999999)
(128.1, 274.5, 73.19999999999999)
(128.1, 280.59999999999997, 73.19999999999999)
(128.1, 286.7, 73.19999999999999)
(128.1, 292.79999999999995, 73.19999999999999)
(128.1, 298.9, 73.19999999999999)
(128.1, 305.0, 73.19999999999999)
(128.1, 311.09999999999997, 73.19999999999999)
(128.1, 317.2, 73.19999999999999)
(128.1, 323.29999999999995, 73.19999999999999)
(128.1, 329.4, 73.19999999999999)
(128.1, 335.5, 73.19999999999999)
(128.1, 341.59999999999997, 73.19999999999999)
(134.2, 207.39999999999998, 73.19999999999999)
(134.2, 213.5, 73.19999999999999)
(134.2, 219.6, 73.19999999999999)
(134.2, 225.7, 73.19999999999999)
(134.2, 231.79999999999998, 73.19999999999999)
(134.2, 237.89999999999998, 73.19999999999999)
(134.2, 244.0, 73.19999999999999)
(134.2, 250.1, 73.19999999999999)
(134.2, 256.2, 73.19999999999999)
(134.2, 262.3, 73.19999999999999)
(134.2, 268.4, 73.19999999999999)
(134.2, 274.5, 73.19999999999999)
(134.2, 280.59999999999997, 73.19999999999999)
(134.2, 286.7, 73.19999999999999)
(134.2, 292.79999999999995, 73.19999999999999)
(134.2, 298.9, 73.19999999999999)
(134.2, 305.0, 73.19999999999999)
(134.2, 311.09999999999997, 73.19999999999999)
(134.2, 317.2, 73.19999999999999)
(134.2, 323.29999999999995, 73.19999999999999)
(134.2, 329.4, 73.19999999999999)
(134.2, 335.5, 73.19999999999999)
(134.2, 341.59999999999997, 73.19999999999999)
(140.29999999999998, 207.39999999999998, 73.19999999999999)
(140.29999999999998, 213.5, 73.19999999999999)
(140.29999999999998, 219.6, 73.19999999999999)
(140.29999999999998, 225.7, 73.19999999999999)
(140.29999999999998, 231.79999999999998, 73.19999999999999)
(140.29999999999998, 237.89999999999998, 73.19999999999999)
(140.29999999999998, 244.0, 73.19999999999999)
(140.29999999999998, 250.1, 73.19999999999999)
(140.29999999999998, 256.2, 73.19999999999999)
(140.29999999999998, 262.3, 73.19999999999999)
(140.29999999999998, 268.4, 73.19999999999999)
(140.29999999999998, 274.5, 73.19999999999999)
(140.29999999999998, 280.59999999999997, 73.19999999999999)
(140.29999999999998, 286.7, 73.19999999999999)
(140.29999999999998, 292.79999999999995, 73.19999999999999)
(140.29999999999998, 298.9, 73.19999999999999)
(140.29999999999998, 305.0, 73.19999999999999)
(140.29999999999998, 311.09999999999997, 73.19999999999999)
(140.29999999999998, 317.2, 73.19999999999999)
(140.29999999999998, 323.29999999999995, 73.19999999999999)
(140.29999999999998, 329.4, 73.19999999999999)
(140.29999999999998, 335.5, 73.19999999999999)
(140.29999999999998, 341.59999999999997, 73.19999999999999)
(146.39999999999998, 213.5, 73.19999999999999)
(146.39999999999998, 219.6, 73.19999999999999)
(146.39999999999998, 225.7, 73.19999999999999)
(146.39999999999998, 231.79999999999998, 73.19999999999999)
(146.39999999999998, 237.89999999999998, 73.19999999999999)
(146.39999999999998, 244.0, 73.19999999999999)
(146.39999999999998, 250.1, 73.19999999999999)
(146.39999999999998, 256.2, 73.19999999999999)
(146.39999999999998, 262.3, 73.19999999999999)
(146.39999999999998, 268.4, 73.19999999999999)
(146.39999999999998, 274.5, 73.19999999999999)
(146.39999999999998, 280.59999999999997, 73.19999999999999)
(146.39999999999998, 286.7, 73.19999999999999)
(146.39999999999998, 292.79999999999995, 73.19999999999999)
(146.39999999999998, 298.9, 73.19999999999999)
(146.39999999999998, 305.0, 73.19999999999999)
(146.39999999999998, 311.09999999999997, 73.19999999999999)
(146.39999999999998, 317.2, 73.19999999999999)
(146.39999999999998, 323.29999999999995, 73.19999999999999)
(146.39999999999998, 329.4, 73.19999999999999)
(146.39999999999998, 335.5, 73.19999999999999)
(146.39999999999998, 341.59999999999997, 73.19999999999999)
(152.5, 213.5, 73.19999999999999)
(152.5, 219.6, 73.19999999999999)
